"Latest: Time (s)","Latest: Potential (V)","Latest: Current (A)","FFT: Time - Frequency (Hz)","FFT: Potential - FFT"
0.1152,2.5691986084,-0.0171077389609,703.125,0.00506627068247
0.1153,2.53887176514,-0.0190958249664,703.735351562,0.00870218860554
0.1154,2.50835418701,-0.0200898679691,704.345703125,0.0088460659617
0.1155,2.47802734375,-0.0210839109718,704.956054688,0.00516736756814
0.1156,2.44770050049,-0.0230409331334,705.56640625,0.000928879635462
0.1157,2.41432189941,-0.0245319976375,706.176757812,0.00140911761735
0.1158,2.3868560791,-0.0250290191389,706.787109375,0.00223029396549
0.1159,2.35042572021,-0.0265200836429,707.397460938,0.00239085786484
0.116,2.31094360352,-0.0284771058045,708.0078125,0.00184812629348
0.1161,2.28061676025,-0.0289741273059,708.618164062,0.00113341835856
0.1162,2.25028991699,-0.0309622133113,709.228515625,0.00102992108761
0.1163,2.21385955811,-0.0319562563141,709.838867188,0.00136522209651
0.1164,2.18353271484,-0.0334473208181,710.44921875,0.00143736276196
0.1165,2.14996337891,-0.034410299977,711.059570312,0.00129019689404
0.1166,2.11353302002,-0.0354043429797,711.669921875,0.00155380027647
0.1167,2.08625793457,-0.0373924289852,712.280273438,0.00151267932948
0.1168,2.04982757568,-0.0388834934893,712.890625,0.000996336526763
0.1169,2.01644897461,-0.039877536492,713.500976562,0.000743129132309
0.117,1.98307037354,-0.0408405156509,714.111328125,0.00132269278071
0.1171,1.94664001465,-0.042331580155,714.721679688,0.00213855318183
0.1172,1.9100189209,-0.0433256231577,715.33203125,0.00270853040863
0.1173,1.87358856201,-0.0443196661604,715.942382812,0.00259179394027
0.1174,1.84020996094,-0.0463077521658,716.552734375,0.00194352590992
0.1175,1.80377960205,-0.0473017951686,717.163085938,0.00159757737394
0.1176,1.77040100098,-0.0487617958288,717.7734375,0.00171519249209
0.1177,1.73397064209,-0.0497558388315,718.383789062,0.00125713143194
0.1178,1.6975402832,-0.0507498818342,718.994140625,0.00282308873369
0.1179,1.66416168213,-0.0522409463383,719.604492188,0.00657283753617
0.118,1.62467956543,-0.053234989341,720.21484375,0.00811063245836
0.1181,1.58824920654,-0.0541979684999,720.825195312,0.00636310331303
0.1182,1.54857635498,-0.055689033004,721.435546875,0.00341809638421
0.1183,1.51214599609,-0.0566830760067,722.045898438,0.00139736822879
0.1184,1.47571563721,-0.0581741405108,722.65625,0.0016357334774
0.1185,1.43928527832,-0.0601622265162,723.266601562,0.00225321625882
0.1186,1.40285491943,-0.0616222271765,723.876953125,0.00192830388124
0.1187,1.36642456055,-0.0626162701792,724.487304688,0.00112737610427
0.1188,1.32999420166,-0.0636103131819,725.09765625,0.000586770261033
0.1189,1.29051208496,-0.0646043561846,725.708007812,0.000918160352968
0.119,1.25408172607,-0.0660954206887,726.318359375,0.00121575640266
0.1191,1.21765136719,-0.0670583998476,726.928710938,0.00106939435367
0.1192,1.17816925049,-0.0680524428503,727.5390625,0.00073221272252
0.1193,1.13258361816,-0.0690464858531,728.149414062,0.000954690363599
0.1194,1.09920501709,-0.0705375503571,728.759765625,0.00136874526735
0.1195,1.05972290039,-0.0715315933599,729.370117188,0.00115840727452
0.1196,1.02024078369,-0.0725256363626,729.98046875,0.000677907669847
0.1197,0.983810424805,-0.0739856370228,730.590820312,0.000323251850295
0.1198,0.944328308105,-0.0749796800255,731.201171875,6.46263638146E-05
0.1199,0.904846191406,-0.0759737230283,731.811523438,8.92263637715E-05
0.12,0.86841583252,-0.0764707445296,732.421875,0.000663623204774
0.1201,0.82893371582,-0.0779618090337,733.032226562,0.000994220436959
0.1202,0.789451599121,-0.0784588305351,733.642578125,0.000708205513355
0.1203,0.746917724609,-0.0794528735378,734.252929688,0.00143228582289
0.1204,0.70743560791,-0.0804158526967,734.86328125,0.00470954270218
0.1205,0.664901733398,-0.0819069172007,735.473632812,0.00877920285325
0.1206,0.628471374512,-0.0824039387021,736.083984375,0.00988621177524
0.1207,0.5859375,-0.0843920247075,736.694335938,0.0068270900137
0.1208,0.549507141113,-0.0848890462089,737.3046875,0.00242379762098
0.1209,0.512886047363,-0.0858830892116,737.915039062,0.000435105698006
0.121,0.470542907715,-0.0863490468691,738.525390625,0.001640640316
0.1211,0.431060791016,-0.0873430898719,739.135742188,0.00184666459266
0.1212,0.394439697266,-0.0888341543759,739.74609375,0.00124778745356
0.1213,0.349044799805,-0.0898281973787,740.356445312,0.000457194931337
0.1214,0.309562683105,-0.09032521888,740.966796875,0.00120481801885
0.1215,0.267028808594,-0.0908222403814,741.577148438,0.00201032289387
0.1216,0.230598449707,-0.0923133048855,742.1875,0.00211121369844
0.1217,0.191116333008,-0.0932762840444,742.797851562,0.00143992662194
0.1218,0.151634216309,-0.0937733055457,743.408203125,0.000420466791554
0.1219,0.112152099609,-0.0947673485484,744.018554688,0.000316131192488
0.122,0.0726699829102,-0.0957613915512,744.62890625,0.000255609741705
0.1221,0.0331878662109,-0.0962584130525,745.239257812,0.000392989750559
0.1222,-0.00648498535156,-0.0977494775566,745.849609375,0.000799977225683
0.1223,-0.048828125,-0.098246499058,746.459960938,0.000975787845399
0.1224,-0.08544921875,-0.0987435205593,747.0703125,0.00120201737658
0.1225,-0.124931335449,-0.0997064997182,747.680664062,0.00166383538543
0.1226,-0.167274475098,-0.10020352122,748.291015625,0.00195024897189
0.1227,-0.200843811035,-0.101197564222,748.901367188,0.00191738658857
0.1228,-0.246238708496,-0.102191607225,749.51171875,0.00168042371611
0.1229,-0.285720825195,-0.102688628726,750.122070312,0.00214947561906
0.123,-0.322341918945,-0.103682671729,750.732421875,0.00460393693436
0.1231,-0.364875793457,-0.104676714732,751.342773438,0.00794472324078
0.1232,-0.407218933105,-0.105173736233,751.953125,0.00931115798372
0.1233,-0.443840026855,-0.105670757735,752.563476562,0.0072119329697
0.1234,-0.486183166504,-0.106136715392,753.173828125,0.00348034293925
0.1235,-0.525665283203,-0.107130758395,753.784179688,0.00117825571811
0.1236,-0.565147399902,-0.107627779896,754.39453125,0.000847291788736
0.1237,-0.604629516602,-0.108124801397,755.004882812,0.00111842586542
0.1238,-0.647163391113,-0.1091188444,755.615234375,0.00160530932231
0.1239,-0.680732727051,-0.109615865902,756.225585938,0.00147509290458
0.124,-0.723266601562,-0.110112887403,756.8359375,0.000780746496113
0.1241,-0.762748718262,-0.110609908904,757.446289062,0.000523036447719
0.1242,-0.808143615723,-0.111603951907,758.056640625,0.00114931285338
0.1243,-0.847625732422,-0.112100973408,758.666992188,0.00124342835851
0.1244,-0.887107849121,-0.112100973408,759.27734375,0.000415141900054
0.1245,-0.923538208008,-0.113063952567,759.887695312,0.000983878299035
0.1246,-0.96321105957,-0.11405799557,760.498046875,0.00144188854391
0.1247,-0.999641418457,-0.11405799557,761.108398438,0.000954236383575
0.1248,-1.03912353516,-0.114555017071,761.71875,0.000757187005847
0.1249,-1.08165740967,-0.115052038573,762.329101562,0.000900373246448
0.125,-1.11808776855,-0.115549060074,762.939453125,0.00100053256052
0.1251,-1.15451812744,-0.116046081575,763.549804688,0.00125676376227
0.1252,-1.19705200195,-0.116543103077,764.16015625,0.00152897504378
0.1253,-1.23653411865,-0.117040124578,764.770507812,0.00157966630199
0.1254,-1.27601623535,-0.117040124578,765.380859375,0.00111173597302
0.1255,-1.31244659424,-0.118034167581,765.991210938,0.00148159351259
0.1256,-1.35192871094,-0.118034167581,766.6015625,0.00313345027222
0.1257,-1.38530731201,-0.118034167581,767.211914062,0.00542941319922
0.1258,-1.4217376709,-0.11899714674,767.822265625,0.00690654492273
0.1259,-1.46427154541,-0.119494168241,768.432617188,0.00637348163477
0.126,-1.5007019043,-0.119494168241,769.04296875,0.00474950067337
0.1261,-1.53713226318,-0.119991189742,769.653320312,0.00359673097325
0.1262,-1.57661437988,-0.121979275748,770.263671875,0.00303636822454
0.1263,-1.61304473877,-0.121979275748,770.874023438,0.00257334492253
0.1264,-1.65252685547,-0.121979275748,771.484375,0.00198551185613
0.1265,-1.68590545654,-0.122476297249,772.094726562,0.00159355759317
0.1266,-1.72233581543,-0.122973318751,772.705078125,0.00153081408411
0.1267,-1.75895690918,-0.123470340252,773.315429688,0.00183692687062
0.1268,-1.79538726807,-0.123470340252,773.92578125,0.00233149131963
0.1269,-1.82876586914,-0.123470340252,774.536132812,0.0023415054619
0.127,-1.86519622803,-0.123967361753,775.146484375,0.00162354715737
0.1271,-1.90162658691,-0.123470340252,775.756835938,0.000671219233739
0.1272,-1.93500518799,-0.123967361753,776.3671875,0.00056552936713
0.1273,-1.97448730469,-0.123967361753,776.977539062,0.0014158050274
0.1274,-2.01091766357,-0.124464383255,777.587890625,0.00162688048582
0.1275,-2.04734802246,-0.123967361753,778.198242188,0.0013777565097
0.1276,-2.08072662354,-0.124961404756,778.80859375,0.00127403795006
0.1277,-2.11124420166,-0.124961404756,779.418945312,0.00165850038645
0.1278,-2.14767456055,-0.124961404756,780.029296875,0.00225347710467
0.1279,-2.18410491943,-0.124961404756,780.639648438,0.00212407407877
0.128,-2.21748352051,-0.124961404756,781.25,0.00141401266292
0.1281,-2.24781036377,-0.124961404756,781.860351562,0.00101804248074
0.1282,-2.28118896484,-0.125427362414,782.470703125,0.0021244999539
0.1283,-2.31781005859,-0.124961404756,783.081054688,0.00555525755089
0.1284,-2.35424041748,-0.124961404756,783.69140625,0.00874197256457
0.1285,-2.38761901855,-0.125427362414,784.301757812,0.00890928466399
0.1286,-2.41794586182,-0.124961404756,784.912109375,0.00585690243322
0.1287,-2.45132446289,-0.124961404756,785.522460938,0.00228754600431
0.1288,-2.48165130615,-0.125427362414,786.1328125,0.00144213636559
0.1289,-2.51216888428,-0.124961404756,786.743164062,0.00178624619674
0.129,-2.54249572754,-0.124961404756,787.353515625,0.00142199726666
0.1291,-2.57587432861,-0.124961404756,787.963867188,0.000970093279307
0.1292,-2.60620117188,-0.124961404756,788.57421875,0.000799443007444
0.1293,-2.63366699219,-0.124464383255,789.184570312,0.00068421476024
0.1294,-2.66704559326,-0.124961404756,789.794921875,0.00119757293061
0.1295,-2.69737243652,-0.124464383255,790.405273438,0.00131448978833
0.1296,-2.72769927979,-0.124464383255,791.015625,0.00118527225327
0.1297,-2.76107788086,-0.124464383255,791.625976562,0.00165937468792
0.1298,-2.79159545898,-0.123967361753,792.236328125,0.00151888534325
0.1299,-2.81887054443,-0.123967361753,792.846679688,0.000795213247117
0.13,-2.8491973877,-0.123470340252,793.45703125,0.00106185371823
0.1301,-2.87666320801,-0.123470340252,794.067382812,0.00139444906394
0.1302,-2.90393829346,-0.123470340252,794.677734375,0.00173743097557
0.1303,-2.93121337891,-0.123470340252,795.288085938,0.00230597511628
0.1304,-2.95848846436,-0.122476297249,795.8984375,0.00252733504906
0.1305,-2.98595428467,-0.121979275748,796.508789062,0.00223061335305
0.1306,-3.01322937012,-0.122476297249,797.119140625,0.00166809119299
0.1307,-3.04355621338,-0.121979275748,797.729492188,0.00149902147119
0.1308,-3.06491851807,-0.119991189742,798.33984375,0.00191185362957
0.1309,-3.09219360352,-0.119991189742,798.950195312,0.00189419429374
0.131,-3.11946868896,-0.119494168241,799.560546875,0.0022137933952
0.1311,-3.14388275146,-0.119494168241,800.170898438,0.00261232406951
0.1312,-3.1681060791,-0.11899714674,800.78125,0.00174074408762
0.1313,-3.19557189941,-0.118531189082,801.391601562,0.000568570868579
0.1314,-3.21674346924,-0.118034167581,802.001953125,0.000775198171342
0.1315,-3.24096679688,-0.118034167581,802.612304688,0.00142796651515
0.1316,-3.26538085938,-0.117537146079,803.22265625,0.00221107525027
0.1317,-3.28960418701,-0.116543103077,803.833007812,0.00236791178648
0.1318,-3.3109664917,-0.116543103077,804.443359375,0.00179970950758
0.1319,-3.33824157715,-0.116046081575,805.053710938,0.000995649475624
0.132,-3.35941314697,-0.115549060074,805.6640625,0.000560221424691
0.1321,-3.38382720947,-0.115052038573,806.274414062,0.000261029829403
0.1322,-3.40194702148,-0.115052038573,806.884765625,0.000266328345266
0.1323,-3.42636108398,-0.11405799557,807.495117188,0.000770229094588
0.1324,-3.44753265381,-0.113560974069,808.10546875,0.0012286034362
0.1325,-3.4688949585,-0.113560974069,808.715820312,0.00134376580353
0.1326,-3.4839630127,-0.112566931066,809.326171875,0.00107785545548
0.1327,-3.51448059082,-0.112100973408,809.936523438,0.0010804626221
0.1328,-3.53260040283,-0.111106930406,810.546875,0.00140482588704
0.1329,-3.55091094971,-0.110112887403,811.157226562,0.00148989654455
0.133,-3.57208251953,-0.110112887403,811.767578125,0.00148995133762
0.1331,-3.59039306641,-0.109615865902,812.377929688,0.00190152758028
0.1332,-3.60851287842,-0.1091188444,812.98828125,0.00251235010111
0.1333,-3.62377166748,-0.108621822899,813.598632812,0.00275488055049
0.1334,-3.6449432373,-0.107627779896,814.208984375,0.00204038550452
0.1335,-3.66325378418,-0.107130758395,814.819335938,0.0019366486697
0.1336,-3.68137359619,-0.106633736893,815.4296875,0.00482041043391
0.1337,-3.69968414307,-0.106136715392,816.040039062,0.00623741621299
0.1338,-3.71189117432,-0.105173736233,816.650390625,0.00438586431433
0.1339,-3.72695922852,-0.10417969323,817.260742188,0.000812651800755
0.134,-3.74526977539,-0.103682671729,817.87109375,0.00179800091968
0.1341,-3.75728607178,-0.102688628726,818.481445312,0.00189828178806
0.1342,-3.77254486084,-0.102191607225,819.091796875,0.000919366305933
0.1343,-3.79085540771,-0.101694585724,819.702148438,0.000991366013017
0.1344,-3.8028717041,-0.100700542721,820.3125,0.00149661440549
0.1345,-3.81813049316,-0.10020352122,820.922851562,0.00150478285608
0.1346,-3.83033752441,-0.0992405420607,821.533203125,0.00109291481851
0.1347,-3.8423538208,-0.0977494775566,822.143554688,0.00109081760176
0.1348,-3.85456085205,-0.0977494775566,822.75390625,0.00158461466316
0.1349,-3.86981964111,-0.0972524560552,823.364257812,0.00193537501609
0.135,-3.87878417969,-0.0962584130525,823.974609375,0.00190958312785
0.1351,-3.90319824219,-0.0957613915512,824.584960938,0.00144114007174
0.1352,-3.91235351562,-0.0942703270471,825.1953125,0.000575471091079
0.1353,-3.9213180542,-0.0932762840444,825.805664062,0.000388846337269
0.1354,-3.93352508545,-0.0923133048855,826.416015625,0.000851462062316
0.1355,-3.9457321167,-0.0918162833841,827.026367188,0.000937930832202
0.1356,-3.95183563232,-0.0908222403814,827.63671875,0.00082320907178
0.1357,-3.9608001709,-0.09032521888,828.247070312,0.000573976731917
0.1358,-3.96995544434,-0.0893311758773,828.857421875,0.00043103885801
0.1359,-3.97911071777,-0.0883371328746,829.467773438,0.00104314331163
0.136,-3.98826599121,-0.0873430898719,830.078125,0.00202075284908
0.1361,-3.99417877197,-0.0863490468691,830.688476562,0.00257188278427
0.1362,-4.00333404541,-0.0858830892116,831.298828125,0.00199519471729
0.1363,-4.01248931885,-0.0848890462089,831.909179688,0.000693773351008
0.1364,-4.01554107666,-0.0838950032062,832.51953125,0.000455259018754
0.1365,-4.01859283447,-0.0824039387021,833.129882812,0.000170502032494
0.1366,-4.02774810791,-0.0819069172007,833.740234375,0.000638526174766
0.1367,-4.03366088867,-0.080912874198,834.350585938,0.000887572958812
0.1368,-4.0397644043,-0.0799188311953,834.9609375,0.000492647181994
0.1369,-4.04281616211,-0.0784588305351,835.571289062,0.000352225225146
0.137,-4.04891967773,-0.0774647875323,836.181640625,0.000715931448612
0.1371,-4.04891967773,-0.0764707445296,836.791992188,0.00110175320198
0.1372,-4.05502319336,-0.0754767015269,837.40234375,0.00123500347487
0.1373,-4.05807495117,-0.0739856370228,838.012695312,0.0010418457863
0.1374,-4.05807495117,-0.0734886155215,838.623046875,0.00107875475889
0.1375,-4.06112670898,-0.0730226578639,839.233398438,0.00141302705011
0.1376,-4.0641784668,-0.0710345718585,839.84375,0.00167736673583
0.1377,-4.0641784668,-0.0700405288558,840.454101562,0.00168848001678
0.1378,-4.06723022461,-0.0695435073544,841.064453125,0.0014103843226
0.1379,-4.06723022461,-0.0680524428503,841.674804688,0.00118288497142
0.138,-4.0641784668,-0.0665924421901,842.28515625,0.00119170864136
0.1381,-4.06723022461,-0.0655983991874,842.895507812,0.00117329206432
0.1382,-4.0641784668,-0.065101377686,843.505859375,0.00149812249299
0.1383,-4.0641784668,-0.0636103131819,844.116210938,0.00143138039426
0.1384,-4.06112670898,-0.0626162701792,844.7265625,0.00122618481615
0.1385,-4.0641784668,-0.0611252056751,845.336914062,0.00213976868382
0.1386,-4.05807495117,-0.0601622265162,845.947265625,0.00197963184103
0.1387,-4.05502319336,-0.0586711620122,846.557617188,0.00209707448354
0.1388,-4.05502319336,-0.0571800975081,847.16796875,0.00661879858278
0.1389,-4.04891967773,-0.055689033004,847.778320312,0.00963960309116
0.139,-4.04586791992,-0.0546949900013,848.388671875,0.00852986008154
0.1391,-4.0397644043,-0.0537320108424,848.999023438,0.00475689102613
0.1392,-4.03671264648,-0.051743924837,849.609375,0.00158337835818
0.1393,-4.03366088867,-0.0512469033356,850.219726562,0.000331100952575
0.1394,-4.02774810791,-0.0497558388315,850.830078125,0.000154264072591
0.1395,-4.01554107666,-0.0487617958288,851.440429688,0.000593047518315
0.1396,-4.01248931885,-0.0473017951686,852.05078125,0.00118748846588
0.1397,-4.00943756104,-0.0463077521658,852.661132812,0.00154961964418
0.1398,-4.0002822876,-0.0448166876618,853.271484375,0.0014169628341
0.1399,-3.99131774902,-0.0433256231577,853.881835938,0.00119983002691
0.14,-3.9852142334,-0.0428286016563,854.4921875,0.00124818566129
0.1401,-3.97605895996,-0.0408405156509,855.102539062,0.00135277745464
0.1402,-3.96690368652,-0.039877536492,855.712890625,0.00123803674736
0.1403,-3.95774841309,-0.0388834934893,856.323242188,0.00120305385685
0.1404,-3.95183563232,-0.0373924289852,856.93359375,0.00102332280224
0.1405,-3.93657684326,-0.0363983859825,857.543945312,0.000508015161334
0.1406,-3.92436981201,-0.0349073214784,858.154296875,0.000632671790605
0.1407,-3.91826629639,-0.0334473208181,858.764648438,0.00111876010612
0.1408,-3.90319824219,-0.0324532778154,859.375,0.00143992949711
0.1409,-3.89404296875,-0.0314592348127,859.985351562,0.00152929314163
0.141,-3.86981964111,-0.0299681703086,860.595703125,0.00166155008496
0.1411,-3.85761260986,-0.0279800843032,861.206054688,0.00145540174588
0.1412,-3.84845733643,-0.0270171051443,861.81640625,0.00109852213305
0.1413,-3.83338928223,-0.0260230621416,862.426757812,0.00212977051274
0.1414,-3.82118225098,-0.0245319976375,863.037109375,0.00573041653317
0.1415,-3.81202697754,-0.0230409331334,863.647460938,0.0094035485129
0.1416,-3.79676818848,-0.0215498686293,864.2578125,0.0093002716487
0.1417,-3.78170013428,-0.0205868894705,864.868164062,0.00534841699993
0.1418,-3.76644134521,-0.0190958249664,865.478515625,0.00155442841135
0.1419,-3.7483215332,-0.0176047604623,866.088867188,0.000680797191704
0.142,-3.73611450195,-0.0166107174596,866.69921875,0.00100787409097
0.1421,-3.72085571289,-0.0151196529555,867.309570312,0.00146077063354
0.1422,-3.70273590088,-0.0136596522952,867.919921875,0.000899931237786
0.1423,-3.684425354,-0.0121685877912,868.530273438,0.000546211739379
0.1424,-3.6693572998,-0.0111745447884,869.140625,0.000952704079991
0.1425,-3.65104675293,-0.00918645878301,869.750976562,0.00159335102346
0.1426,-3.62987518311,-0.00822347962412,870.361328125,0.00187338791412
0.1427,-3.61766815186,-0.00673241512004,870.971679688,0.00123616470075
0.1428,-3.59935760498,-0.00524135061596,871.58203125,5.56788341285E-05
0.1429,-3.57818603516,-0.00424730761324,872.192382812,0.000662867098545
0.143,-3.55987548828,-0.00275624310916,872.802734375,0.000282722287865
0.1431,-3.54175567627,-0.00129624244892,873.413085938,0.000615029564561
0.1432,-3.52039337158,-0.000302199446196,874.0234375,0.00105001560674
0.1433,-3.49617004395,0.00118886505788,874.633789062,0.000803937338139
0.1434,-3.47785949707,0.00317695106332,875.244140625,0.000535025481273
0.1435,-3.45668792725,0.00367397256468,875.854492188,0.00120957688561
0.1436,-3.43551635742,0.00513397322493,876.46484375,0.00235480269119
0.1437,-3.41110229492,0.00662503772901,877.075195312,0.00290327755319
0.1438,-3.39298248291,0.00811610223309,877.685546875,0.00232322269413
0.1439,-3.37162017822,0.00960716673717,878.295898438,0.00263861898472
0.144,-3.34739685059,0.0110982312412,878.90625,0.0075168465356
0.1441,-3.32298278809,0.0125582319015,879.516601562,0.0131526455107
0.1442,-3.30181121826,0.0130552534029,880.126953125,0.0145903851076
0.1443,-3.27739715576,0.0150433394083,880.737304688,0.0106247150393
0.1444,-3.25317382812,0.016037382411,881.34765625,0.00494175310178
0.1445,-3.22895050049,0.0179944045726,881.958007812,0.00137481500297
0.1446,-3.20148468018,0.0189884475753,882.568359375,0.000443654614708
0.1447,-3.17726135254,0.0204795120794,883.178710938,0.000660736247712
0.1448,-3.15608978271,0.0219705765835,883.7890625,0.00113686178674
0.1449,-3.13167572021,0.0229646195862,884.399414062,0.00112031819753
0.145,-3.10134887695,0.0244246202465,885.009765625,0.00074827265263
0.1451,-3.07693481445,0.0259156847505,885.620117188,0.000675143271881
0.1452,-3.05271148682,0.0274067492546,886.23046875,0.000704593725586
0.1453,-3.02543640137,0.0284007922573,886.840820312,0.000960190997001
0.1454,-2.99797058105,0.0303888782628,887.451171875,0.00154971938134
0.1455,-2.97069549561,0.031848878923,888.061523438,0.00215200130186
0.1456,-2.94342041016,0.0328429219257,888.671875,0.002434799554
0.1457,-2.91614532471,0.0343339864298,889.282226562,0.00236268531262
0.1458,-2.88562774658,0.0353280294325,889.892578125,0.00207217712709
0.1459,-2.85835266113,0.0368190939366,890.502929688,0.00144239620684
0.146,-2.83107757568,0.0382790945969,891.11328125,0.00101598814822
0.1461,-2.80361175537,0.039770159101,891.723632812,0.00126976730289
0.1462,-2.7702331543,0.0407642021037,892.333984375,0.000582244604317
0.1463,-2.74295806885,0.0422552666078,892.944335938,0.000542406204516
0.1464,-2.70957946777,0.043715267268,893.5546875,0.000259174844593
0.1465,-2.6762008667,0.0447093102707,894.165039062,0.0015642505008
0.1466,-2.64873504639,0.0462003747748,894.775390625,0.0075497810032
0.1467,-2.61840820312,0.0476914392789,895.385742188,0.0169985903764
0.1468,-2.58808135986,0.049182503783,895.99609375,0.0218529937294
0.1469,-2.55470275879,0.0501454829418,896.606445312,0.0171818927776
0.147,-2.52418518066,0.0516365474459,897.216796875,0.00767309051187
0.1471,-2.4938583374,0.0526305904486,897.827148438,0.00120184043669
0.1472,-2.46353149414,0.0541216549527,898.4375,0.000399522393527
0.1473,-2.43015289307,0.0556127194568,899.047851562,0.000511309439714
0.1474,-2.39677429199,0.057072720117,899.658203125,0.00020178459787
0.1475,-2.36625671387,0.0585637846211,900.268554688,0.000652425898464
0.1476,-2.32677459717,0.0595578276238,900.87890625,0.00137124182964
0.1477,-2.29339599609,0.0605518706266,901.489257812,0.00134911790548
0.1478,-2.26306915283,0.0620429351306,902.099609375,0.000967422398654
0.1479,-2.22969055176,0.0635029357909,902.709960938,0.0011842257797
0.148,-2.19326019287,0.0644969787936,903.3203125,0.00164163175915
0.1481,-2.16274261475,0.0659880432977,903.930664062,0.00212609845418
0.1482,-2.12326049805,0.0669820863004,904.541015625,0.00224927827403
0.1483,-2.09293365479,0.0689701723059,905.151367188,0.001960517793
0.1484,-2.0565032959,0.0704301729661,905.76171875,0.00170030280921
0.1485,-2.02312469482,0.0719212374702,906.372070312,0.00145998293294
0.1486,-1.98669433594,0.0729152804729,906.982421875,0.001050150035
0.1487,-1.95636749268,0.074406344977,907.592773438,0.000665704655191
0.1488,-1.91383361816,0.0758974094811,908.203125,0.000733517475161
0.1489,-1.87740325928,0.0768603886399,908.813476562,0.000744747269373
0.149,-1.84383392334,0.0778544316427,909.423828125,0.000873631344599
0.1491,-1.80740356445,0.0793454961467,910.034179688,0.00187818759563
0.1492,-1.76792144775,0.0803395391495,910.64453125,0.00166392196396
0.1493,-1.73454284668,0.0818306036535,911.254882812,0.00207593677055
0.1494,-1.70116424561,0.0832906043138,911.865234375,0.00381560553523
0.1495,-1.66168212891,0.0837876258151,912.475585938,0.00345003263422
0.1496,-1.62830352783,0.0852786903192,913.0859375,0.00197391582721
0.1497,-1.59187316895,0.0862727333219,913.696289062,0.00201286932883
0.1498,-1.54933929443,0.087763797826,914.306640625,0.00236239239467
0.1499,-1.50985717773,0.0882608193274,914.916992188,0.00239237945376
0.15,-1.47342681885,0.0897208199876,915.52734375,0.0017853533728
0.1501,-1.43699645996,0.0912118844917,916.137695312,0.000636740947824
0.1502,-1.40056610107,0.0922059274944,916.748046875,0.000488670701078
0.1503,-1.36108398438,0.0936969919985,917.358398438,0.000785047863677
0.1504,-1.32160186768,0.0941940134999,917.96875,0.000406828683993
0.1505,-1.28803253174,0.0956540141601,918.579101562,0.0002057810659
0.1506,-1.24855041504,0.0966480571628,919.189453125,0.000549271632299
0.1507,-1.20906829834,0.0976421001656,919.799804688,0.00086720862196
0.1508,-1.17263793945,0.0986361431683,920.41015625,0.000827305719092
0.1509,-1.13010406494,0.100127207672,921.020507812,0.000820557546647
0.151,-1.08757019043,0.100624229174,921.630859375,0.00137248424111
0.1511,-1.05419158936,0.101618272176,922.241210938,0.00151458485055
0.1512,-1.01470947266,0.103575294338,922.8515625,0.000928467387957
0.1513,-0.975227355957,0.104072315839,923.461914062,0.000345998938844
0.1514,-0.93879699707,0.105066358842,924.072265625,0.00071670332431
0.1515,-0.899314880371,0.106060401845,924.682617188,0.000904194345876
0.1516,-0.859832763672,0.107054444848,925.29296875,0.000882828161258
0.1517,-0.823402404785,0.10804848785,925.903320312,0.000837943495177
0.1518,-0.771713256836,0.109508488511,926.513671875,0.00226343671126
0.1519,-0.735282897949,0.110005510012,927.124023438,0.0072611117774
0.152,-0.69580078125,0.110999553015,927.734375,0.0112616811121
0.1521,-0.656318664551,0.111993596017,928.344726562,0.0100806822518
0.1522,-0.613784790039,0.11298763902,928.955078125,0.00438699929813
0.1523,-0.577354431152,0.113981682023,929.565429688,0.00138604995153
0.1524,-0.537872314453,0.115441682683,930.17578125,0.00322156605018
0.1525,-0.498390197754,0.115938704184,930.786132812,0.00237875244524
0.1526,-0.458908081055,0.116435725686,931.396484375,0.00115782824468
0.1527,-0.416374206543,0.11792679019,932.006835938,0.000589305406865
0.1528,-0.373840332031,0.118920833193,932.6171875,0.000148822924026
0.1529,-0.334358215332,0.119417854694,933.227539062,0.00061882675091
0.153,-0.294876098633,0.120411897697,933.837890625,0.00093505585596
0.1531,-0.255393981934,0.121405940699,934.448242188,0.00117934171725
0.1532,-0.218963623047,0.121871898357,935.05859375,0.00168223359507
0.1533,-0.176429748535,0.123362962861,935.668945312,0.00238212402014
0.1534,-0.133895874023,0.123859984362,936.279296875,0.00286607148979
0.1535,-0.0974655151367,0.124854027365,936.889648438,0.00263858262639
0.1536,-0.0579833984375,0.125351048866,937.5,0.00163864121705
0.1537,-0.0185012817383,0.125848070368,938.110351562,0.000436920627453
0.1538,0.0209808349609,0.127339134872,938.720703125,0.000704908243501
0.1539,0.0604629516602,0.127836156373,939.331054688,0.000709840711192
0.154,0.0999450683594,0.128302114031,939.94140625,0.00121602894378
0.1541,0.139427185059,0.129296157033,940.551757812,0.00218574988281
0.1542,0.178909301758,0.129793178535,941.162109375,0.00221835760925
0.1543,0.218391418457,0.130787221538,941.772460938,0.00124934932105
0.1544,0.257873535156,0.131284243039,942.3828125,0.00186297293036
0.1545,0.297355651855,0.133272329044,942.993164062,0.0065175786182
0.1546,0.336837768555,0.133769350546,943.603515625,0.0110199762124
0.1547,0.379371643066,0.134732329705,944.213867188,0.0112822922368
0.1548,0.421905517578,0.135229351206,944.82421875,0.00696366579558
0.1549,0.461387634277,0.135229351206,945.434570312,0.00254869927788
0.155,0.497817993164,0.13672041571,946.044921875,0.00238699691158
